symbol,market,asset_type,trade_date,open,high,low,close,prev_close,volume,amount,pct_change,ret_1d,log_ret_1d,quality_flag,ingest_time,data_version
02618.HK,HK,equity,2021-12-06,25.35,26.3,25.05,25.15,25.75,4875339.0,124699513.2,-0.023300970873786464,-0.023300970873786464,-0.023576730563996996,PASS,2026-08-16T10:34:12Z,D20260816.01
02618.HK,HK,equity,2021-12-07,25.8,27.05,25.6,26.9,25.15,7967636.0,211190606.2,0.06958250497017904,0.06958250497017904,0.06726839006204531,PASS,2026-08-16T10:34:12Z,D20260816.01
02618.HK,HK,equity,2021-12-08,27.0,27.6,26.95,27.2,26.9,8610452.0,234599110.2,0.011152416356877248,0.011152416356877248,0.011090686694158138,PASS,2026-08-16T10:34:12Z,D20260816.01
02618.HK,HK,equity,2021-12-09,27.2,28.7,27.05,28.3,27.2,8380399.0,236085560.5,0.040441176470588314,0.040441176470588314,0.03964483134724038,PASS,2026-08-16T10:34:12Z,D20260816.01
02618.HK,HK,equity,2021-12-10,28.35,28.5,27.7,28.0,28.3,5192300.0,145735977.5,-0.010600706713780994,-0.010600706713780994,-0.010657294473988093,PASS,2026-08-16T10:34:12Z,D20260816.01
02618.HK,HK,equity,2021-12-13,28.1,29.05,28.1,28.6,28.0,6791047.0,194490552.8,0.021428571428571574,0.021428571428571574,0.021202207650603124,PASS,2026-08-16T10:34:12Z,D20260816.01
02618.HK,HK,equity,2021-12-14,28.2,28.35,27.3,27.45,28.6,8021143.0,224176880.18,-0.04020979020979032,-0.04020979020979032,-0.04104054987026738,PASS,2026-08-16T10:34:12Z,D20260816.01
02618.HK,HK,equity,2021-12-15,27.95,27.95,26.7,26.95,27.45,4205113.0,113742271.2,-0.01821493624772308,-0.01821493624772308,-0.018382870600533424,PASS,2026-08-16T10:34:12Z,D20260816.01
02618.HK,HK,equity,2021-12-16,26.85,28.1,26.6,27.8,26.95,4236710.0,116050855.5,0.03153988868274582,0.03153988868274582,0.031052723341585216,PASS,2026-08-16T10:34:12Z,D20260816.01
02618.HK,HK,equity,2021-12-17,28.15,28.15,27.0,27.05,27.8,18280990.0,496936688.1,-0.026978417266187105,-0.026978417266187105,-0.02734901540410091,PASS,2026-08-16T10:34:12Z,D20260816.01
02618.HK,HK,equity,2021-12-20,26.8,27.25,25.85,25.95,27.05,3397964.0,89809540.5,-0.04066543438077641,-0.04066543438077641,-0.041515395680592954,PASS,2026-08-16T10:34:12Z,D20260816.01
02618.HK,HK,equity,2021-12-21,25.9,26.3,25.65,26.05,25.95,3682458.0,95835580.4,0.003853564547206201,0.003853564547206201,0.003846158587478315,PASS,2026-08-16T10:34:12Z,D20260816.01
02618.HK,HK,equity,2021-12-22,26.3,26.9,26.05,26.45,26.05,3279369.0,86605056.65,0.015355086372360827,0.015355086372360827,0.015238390104932446,PASS,2026-08-16T10:34:12Z,D20260816.01
02618.HK,HK,equity,2021-12-23,26.35,26.75,26.0,26.35,26.45,2700914.0,71581012.55,-0.003780718336483857,-0.003780718336483857,-0.0037878833169369803,PASS,2026-08-16T10:34:12Z,D20260816.01
02618.HK,HK,equity,2021-12-24,26.35,26.95,26.2,26.95,26.35,1113500.0,29651854.0,0.022770398481973375,0.022770398481973375,0.02251502236763477,PASS,2026-08-16T10:34:12Z,D20260816.01
02618.HK,HK,equity,2021-12-28,26.9,26.9,26.0,26.55,26.95,1715331.0,45255696.5,-0.014842300556586197,-0.014842300556586197,-0.014953549667058245,PASS,2026-08-16T10:34:12Z,D20260816.01
02618.HK,HK,equity,2021-12-29,26.55,26.9,26.1,26.85,26.55,1943841.0,51697420.38,0.011299435028248705,0.011299435028248705,0.01123607326692597,PASS,2026-08-16T10:34:12Z,D20260816.01
02618.HK,HK,equity,2021-12-30,26.85,27.0,26.35,26.45,26.85,3201331.0,85297721.35,-0.014897579143389295,-0.014897579143389295,-0.015009662650565402,PASS,2026-08-16T10:34:12Z,D20260816.01
02618.HK,HK,equity,2021-12-31,27.4,27.45,26.35,26.45,26.45,1617315.0,43198680.7,0.0,0.0,0.0,PASS,2026-08-16T10:34:12Z,D20260816.01
02618.HK,HK,equity,2022-01-03,26.7,26.95,26.35,26.7,26.45,1788748.0,47604661.2,0.00945179584120992,0.00945179584120992,0.009407407101895547,PASS,2026-08-16T10:34:12Z,D20260816.01
02618.HK,HK,equity,2022-01-04,26.7,26.9,26.05,26.1,26.7,3889250.0,102348893.9,-0.022471910112359494,-0.022471910112359494,-0.022728251077556064,PASS,2026-08-16T10:34:12Z,D20260816.01
02618.HK,HK,equity,2022-01-05,26.0,26.2,25.2,25.3,26.1,6025682.0,154543346.8,-0.03065134099616862,-0.03065134099616862,-0.031130918595173213,PASS,2026-08-16T10:34:12Z,D20260816.01
02618.HK,HK,equity,2022-01-06,25.0,25.25,23.15,23.85,25.3,12167409.0,290256307.05,-0.05731225296442688,-0.05731225296442688,-0.05902017839912433,PASS,2026-08-16T10:34:12Z,D20260816.01
02618.HK,HK,equity,2022-01-07,23.85,24.45,23.8,24.1,23.85,4571166.0,110237372.1,0.01048218029350112,0.01048218029350112,0.01042762316225916,PASS,2026-08-16T10:34:12Z,D20260816.01
02618.HK,HK,equity,2022-01-10,24.05,25.25,24.0,25.0,24.1,3874943.0,96564671.85,0.03734439834024883,0.03734439834024883,0.03666398437159131,PASS,2026-08-16T10:34:12Z,D20260816.01
02618.HK,HK,equity,2022-01-11,25.0,25.95,24.6,25.65,25.0,7188492.0,182691922.0,0.026000000000000023,0.026000000000000023,0.025667746748577813,PASS,2026-08-16T10:34:12Z,D20260816.01
02618.HK,HK,equity,2022-01-12,26.0,27.55,25.95,27.0,25.65,8711212.0,233985331.2,0.052631578947368585,0.052631578947368585,0.05129329438755069,PASS,2026-08-16T10:34:12Z,D20260816.01
02618.HK,HK,equity,2022-01-13,27.0,27.4,26.15,26.55,27.0,4068394.0,108229062.65,-0.016666666666666607,-0.016666666666666607,-0.016807118316381174,PASS,2026-08-16T10:34:12Z,D20260816.01
02618.HK,HK,equity,2022-01-14,26.55,26.9,26.15,26.85,26.55,4478400.0,119568532.7,0.011299435028248705,0.011299435028248705,0.01123607326692597,PASS,2026-08-16T10:34:12Z,D20260816.01
02618.HK,HK,equity,2022-01-17,26.7,26.85,26.2,26.25,26.85,2335951.0,62010788.8,-0.022346368715083886,-0.022346368715083886,-0.02259983191724103,PASS,2026-08-16T10:34:12Z,D20260816.01
02618.HK,HK,equity,2022-01-18,26.4,27.7,26.25,27.4,26.25,7164661.0,195686794.85,0.04380952380952374,0.04380952380952374,0.04287702435639172,PASS,2026-08-16T10:34:12Z,D20260816.01
02618.HK,HK,equity,2022-01-19,27.4,27.55,26.55,26.8,27.4,3347609.0,89965589.65,-0.021897810218978075,-0.021897810218978075,-0.022141125877213518,PASS,2026-08-16T10:34:12Z,D20260816.01
02618.HK,HK,equity,2022-01-20,26.9,27.65,26.8,27.15,26.8,6298065.0,170913898.0,0.013059701492537323,0.013059701492537323,0.01297515886313346,PASS,2026-08-16T10:34:12Z,D20260816.01
02618.HK,HK,equity,2022-01-21,27.1,27.2,26.6,26.75,27.15,5361999.0,143908279.95,-0.014732965009208066,-0.014732965009208066,-0.014842573037928852,PASS,2026-08-16T10:34:12Z,D20260816.01
02618.HK,HK,equity,2022-01-24,26.7,26.75,26.1,26.3,26.75,2242078.0,59244048.3,-0.016822429906542036,-0.016822429906542036,-0.01696553415829667,PASS,2026-08-16T10:34:12Z,D20260816.01
02618.HK,HK,equity,2022-01-25,25.8,26.15,25.25,25.4,26.3,2926833.0,74960694.1,-0.034220532319391705,-0.034220532319391705,-0.03481976515922804,PASS,2026-08-16T10:34:12Z,D20260816.01
02618.HK,HK,equity,2022-01-26,25.4,25.7,24.95,25.05,25.4,2626025.0,66084354.8,-0.013779527559054983,-0.013779527559054983,-0.013875346493616957,PASS,2026-08-16T10:34:12Z,D20260816.01
02618.HK,HK,equity,2022-01-27,24.3,24.8,24.1,24.3,25.05,6546403.0,159224759.2,-0.029940119760479056,-0.029940119760479056,-0.030397477184371045,PASS,2026-08-16T10:34:12Z,D20260816.01
02618.HK,HK,equity,2022-01-28,24.3,24.65,22.8,23.15,24.3,9842140.0,228067342.6,-0.0473251028806585,-0.0473251028806585,-0.04848156981425976,PASS,2026-08-16T10:34:12Z,D20260816.01
02618.HK,HK,equity,2022-01-31,23.15,23.3,22.35,23.15,23.15,4093700.0,93892869.1,0.0,0.0,0.0,PASS,2026-08-16T10:34:12Z,D20260816.01
02618.HK,HK,equity,2022-02-04,23.6,24.0,22.8,23.8,23.15,4722921.0,111600240.25,0.02807775377969768,0.02807775377969768,0.027690800145185983,PASS,2026-08-16T10:34:12Z,D20260816.01
02618.HK,HK,equity,2022-02-07,23.9,24.5,23.7,24.1,23.8,3668928.0,88367440.6,0.012605042016806678,0.012605042016806678,0.012526259819180256,PASS,2026-08-16T10:34:12Z,D20260816.01
02618.HK,HK,equity,2022-02-08,24.2,24.4,24.0,24.25,24.1,4807933.0,116292865.3,0.006224066390041472,0.006224066390041472,0.00620477688688287,PASS,2026-08-16T10:34:12Z,D20260816.01
02618.HK,HK,equity,2022-02-09,24.6,25.3,24.5,24.65,24.25,4352744.0,107665741.8,0.016494845360824684,0.016494845360824684,0.016360283105206853,PASS,2026-08-16T10:34:12Z,D20260816.01
02618.HK,HK,equity,2022-02-10,24.75,25.05,24.5,25.0,24.65,4149397.0,102907673.4,0.014198782961460488,0.014198782961460488,0.014098924379501675,PASS,2026-08-16T10:34:12Z,D20260816.01
02618.HK,HK,equity,2022-02-11,24.95,25.1,24.1,24.25,25.0,3961950.0,96985005.0,-0.030000000000000027,-0.030000000000000027,-0.030459207484708574,PASS,2026-08-16T10:34:12Z,D20260816.01
02618.HK,HK,equity,2022-02-14,24.2,24.35,23.55,23.75,24.25,5426780.0,129324330.8,-0.020618556701030966,-0.020618556701030966,-0.020834086902842025,PASS,2026-08-16T10:34:12Z,D20260816.01
02618.HK,HK,equity,2022-02-15,23.5,24.65,23.5,24.5,23.75,6478098.0,157153875.8,0.03157894736842115,0.03157894736842115,0.03109058707003118,PASS,2026-08-16T10:34:12Z,D20260816.01
02618.HK,HK,equity,2022-02-16,24.65,24.95,24.4,24.8,24.5,2656231.0,65614464.25,0.012244897959183598,0.012244897959183598,0.012170535620255114,PASS,2026-08-16T10:34:12Z,D20260816.01
02618.HK,HK,equity,2022-02-17,25.0,25.1,24.5,24.8,24.8,2432466.0,60393182.8,0.0,0.0,0.0,PASS,2026-08-16T10:34:12Z,D20260816.01
02618.HK,HK,equity,2022-02-18,24.25,24.85,24.2,24.6,24.8,3688898.0,90659679.4,-0.008064516129032251,-0.008064516129032251,-0.008097210232619362,PASS,2026-08-16T10:34:12Z,D20260816.01
02618.HK,HK,equity,2022-02-21,25.0,26.7,24.9,26.7,24.6,14515112.0,379540809.81,0.08536585365853644,0.08536585365853644,0.08191712246788659,PASS,2026-08-16T10:34:12Z,D20260816.01
02618.HK,HK,equity,2022-02-22,26.05,26.7,25.55,25.6,26.7,9433775.0,244286571.05,-0.041198501872659055,-0.041198501872659055,-0.042071213920686926,PASS,2026-08-16T10:34:12Z,D20260816.01
02618.HK,HK,equity,2022-02-23,26.0,26.0,25.25,25.55,25.6,5670549.0,145293657.55,-0.001953125,-0.001953125,-0.0019550348358033506,PASS,2026-08-16T10:34:12Z,D20260816.01
02618.HK,HK,equity,2022-02-24,25.25,25.85,24.3,24.8,25.55,8941215.0,223768801.2,-0.02935420743639927,-0.02935420743639927,-0.029793663478777006,PASS,2026-08-16T10:34:12Z,D20260816.01
02618.HK,HK,equity,2022-02-25,25.1,25.4,24.8,25.15,24.8,5287546.0,132639329.7,0.014112903225806273,0.014112903225806273,0.014014243374811546,PASS,2026-08-16T10:34:12Z,D20260816.01
02618.HK,HK,equity,2022-02-28,25.15,25.15,24.3,24.7,25.15,4470245.0,109726094.1,-0.017892644135188873,-0.017892644135188873,-0.018054652911816706,PASS,2026-08-16T10:34:12Z,D20260816.01
02618.HK,HK,equity,2022-03-01,24.8,26.15,24.8,25.8,24.7,4450398.0,113881061.7,0.044534412955465674,0.044534412955465674,0.04357124829364031,PASS,2026-08-16T10:34:12Z,D20260816.01
02618.HK,HK,equity,2022-03-02,26.0,26.1,25.45,25.5,25.8,4650000.0,119708760.0,-0.011627906976744207,-0.011627906976744207,-0.011696039763191298,PASS,2026-08-16T10:34:12Z,D20260816.01
02618.HK,HK,equity,2022-03-03,26.0,26.0,24.95,25.4,25.5,4959312.0,125817332.8,-0.0039215686274510775,-0.0039215686274510775,-0.003929278139889661,PASS,2026-08-16T10:34:12Z,D20260816.01
02618.HK,HK,equity,2022-03-04,24.8,24.9,24.05,24.3,25.4,7613398.0,185428181.6,-0.04330708661417315,-0.04330708661417315,-0.044272823677988044,PASS,2026-08-16T10:34:12Z,D20260816.01
02618.HK,HK,equity,2022-03-07,23.35,23.9,22.3,23.65,24.3,13359235.0,309312986.3,-0.026748971193415683,-0.026748971193415683,-0.027113235408560844,PASS,2026-08-16T10:34:12Z,D20260816.01
02618.HK,HK,equity,2022-03-08,23.65,23.85,21.25,21.35,23.65,10475050.0,232917652.15,-0.09725158562367853,-0.09725158562367853,-0.10231137526330827,PASS,2026-08-16T10:34:12Z,D20260816.01
02618.HK,HK,equity,2022-03-09,21.3,21.3,19.22,20.1,21.35,18892493.0,376067050.43,-0.05854800936768145,-0.05854800936768145,-0.060331924609603446,PASS,2026-08-16T10:34:12Z,D20260816.01
02618.HK,HK,equity,2022-03-10,20.55,20.8,19.22,19.56,20.1,11514166.0,226358098.64,-0.02686567164179121,-0.02686567164179121,-0.027233150458358963,PASS,2026-08-16T10:34:12Z,D20260816.01
02618.HK,HK,equity,2022-03-11,18.72,19.12,17.78,19.0,19.56,19630500.0,364630685.84,-0.02862985685071573,-0.02862985685071573,-0.0290476854402308,PASS,2026-08-16T10:34:12Z,D20260816.01
02618.HK,HK,equity,2022-03-14,18.4,19.02,18.08,18.38,19.0,13243072.0,246325533.4,-0.032631578947368456,-0.032631578947368456,-0.033175862238899505,PASS,2026-08-16T10:34:12Z,D20260816.01
02618.HK,HK,equity,2022-03-15,18.1,20.3,17.72,18.56,18.38,32281102.0,614562387.18,0.009793253536452662,0.009793253536452662,0.00974561043051352,PASS,2026-08-16T10:34:12Z,D20260816.01
02618.HK,HK,equity,2022-03-16,19.6,21.9,19.4,21.45,18.56,26335353.0,542186837.76,0.15571120689655182,0.15571120689655182,0.14471591801597156,PASS,2026-08-16T10:34:12Z,D20260816.01
02618.HK,HK,equity,2022-03-17,23.65,23.95,22.5,23.5,21.45,15358032.0,355719364.3,0.09557109557109555,0.09557109557109555,0.09127577577608728,PASS,2026-08-16T10:34:12Z,D20260816.01
02618.HK,HK,equity,2022-03-18,23.5,24.75,23.05,24.0,23.5,74859461.0,1797762546.36,0.02127659574468077,0.02127659574468077,0.021053409197832263,PASS,2026-08-16T10:34:12Z,D20260816.01
02618.HK,HK,equity,2022-03-21,24.95,25.5,23.7,24.1,24.0,10598372.0,257951642.0,0.004166666666666652,0.004166666666666652,0.004158010148663677,PASS,2026-08-16T10:34:12Z,D20260816.01
02618.HK,HK,equity,2022-03-22,24.0,24.35,23.55,24.25,24.1,5456536.0,131141990.73,0.006224066390041472,0.006224066390041472,0.00620477688688287,PASS,2026-08-16T10:34:12Z,D20260816.01
02618.HK,HK,equity,2022-03-23,23.9,25.1,23.9,24.7,24.25,10836604.0,268014635.0,0.01855670103092777,0.01855670103092777,0.018386626250439245,PASS,2026-08-16T10:34:12Z,D20260816.01
02618.HK,HK,equity,2022-03-24,24.6,24.6,22.95,23.0,24.7,7215526.0,170004780.7,-0.06882591093117407,-0.06882591093117407,-0.0713090277047818,PASS,2026-08-16T10:34:12Z,D20260816.01
02618.HK,HK,equity,2022-03-25,20.75,20.8,19.4,19.84,23.0,52954960.0,1062809604.6,-0.1373913043478261,-0.1373913043478261,-0.14779411407242296,PASS,2026-08-16T10:34:12Z,D20260816.01
02618.HK,HK,equity,2022-03-28,19.68,19.72,18.24,18.4,19.84,37007174.0,694720991.2,-0.07258064516129037,-0.07258064516129037,-0.07534943724178685,PASS,2026-08-16T10:34:12Z,D20260816.01
02618.HK,HK,equity,2022-03-29,18.52,19.08,18.42,18.7,18.4,20407682.0,381491940.44,0.016304347826086918,0.016304347826086918,0.016172859245600968,PASS,2026-08-16T10:34:12Z,D20260816.01
02618.HK,HK,equity,2022-03-30,19.1,19.74,18.86,19.7,18.7,23764346.0,459697326.92,0.053475935828877,0.053475935828877,0.05209511188340187,PASS,2026-08-16T10:34:12Z,D20260816.01
02618.HK,HK,equity,2022-03-31,19.68,19.68,19.0,19.34,19.7,11207617.0,216612650.28,-0.018274111675126825,-0.018274111675126825,-0.018443145718794476,PASS,2026-08-16T10:34:12Z,D20260816.01
02618.HK,HK,equity,2022-04-01,19.0,19.06,18.4,18.9,19.34,10638838.0,200050593.92,-0.022750775594622574,-0.022750775594622574,-0.023013567959551604,PASS,2026-08-16T10:34:12Z,D20260816.01
02618.HK,HK,equity,2022-04-04,18.94,19.18,18.72,18.88,18.9,15548385.0,293652775.44,-0.0010582010582009804,-0.0010582010582009804,-0.0010587613482419878,PASS,2026-08-16T10:34:12Z,D20260816.01
02618.HK,HK,equity,2022-04-06,18.82,18.82,18.0,18.0,18.88,26332214.0,480227061.68,-0.04661016949152541,-0.04661016949152541,-0.04773140282118992,PASS,2026-08-16T10:34:12Z,D20260816.01
02618.HK,HK,equity,2022-04-07,17.96,18.32,17.54,17.62,18.0,11704801.0,208366713.84,-0.02111111111111108,-0.02111111111111108,-0.02133713738813121,PASS,2026-08-16T10:34:12Z,D20260816.01
02618.HK,HK,equity,2022-04-08,17.6,17.6,17.02,17.44,17.62,8165677.0,141108931.64,-0.010215664018161208,-0.010215664018161208,-0.010268202027199908,PASS,2026-08-16T10:34:12Z,D20260816.01
02618.HK,HK,equity,2022-04-11,18.06,18.36,17.38,17.44,17.44,18392527.0,327155933.44,0.0,0.0,0.0,PASS,2026-08-16T10:34:12Z,D20260816.01
02618.HK,HK,equity,2022-04-12,17.5,17.72,16.84,17.48,17.44,15190098.0,262146249.0,0.002293577981651307,0.002293577981651307,0.0022909517465557624,PASS,2026-08-16T10:34:12Z,D20260816.01
02618.HK,HK,equity,2022-04-13,17.48,17.98,17.34,17.86,17.48,11686165.0,207042552.7,0.021739130434782483,0.021739130434782483,0.021506205220963463,PASS,2026-08-16T10:34:12Z,D20260816.01
02618.HK,HK,equity,2022-04-14,17.88,19.08,17.88,18.88,17.86,14324340.0,266737722.6,0.05711086226203799,0.05711086226203799,0.05553958526900156,PASS,2026-08-16T10:34:12Z,D20260816.01
02618.HK,HK,equity,2022-04-19,19.0,19.08,18.2,18.4,18.88,14079046.0,261067986.66,-0.025423728813559365,-0.025423728813559365,-0.02575249610241474,PASS,2026-08-16T10:34:12Z,D20260816.01
02618.HK,HK,equity,2022-04-20,18.2,18.66,18.0,18.04,18.4,6202207.0,112897627.56,-0.019565217391304346,-0.019565217391304346,-0.019759149980462333,PASS,2026-08-16T10:34:12Z,D20260816.01
02618.HK,HK,equity,2022-04-21,17.9,17.9,17.2,17.24,18.04,11000499.0,191359073.16,-0.04434589800443467,-0.04434589800443467,-0.04535924939893064,PASS,2026-08-16T10:34:12Z,D20260816.01
02618.HK,HK,equity,2022-04-22,17.1,17.34,16.68,17.08,17.24,7727716.0,131394849.56,-0.009280742459396807,-0.009280742459396807,-0.00932407687512329,PASS,2026-08-16T10:34:12Z,D20260816.01
02618.HK,HK,equity,2022-04-25,16.8,16.8,16.04,16.14,17.08,12831533.0,209939135.46,-0.05503512880562045,-0.05503512880562045,-0.056607525518620895,PASS,2026-08-16T10:34:12Z,D20260816.01
02618.HK,HK,equity,2022-04-26,16.54,16.68,16.0,16.12,16.14,14485439.0,237784224.64,-0.0012391573729862992,-0.0012391573729862992,-0.0012399257633204362,PASS,2026-08-16T10:34:12Z,D20260816.01
02618.HK,HK,equity,2022-04-27,16.04,16.04,15.52,15.74,16.12,17661223.0,278236715.58,-0.023573200992555887,-0.023573200992555887,-0.023855494089225122,PASS,2026-08-16T10:34:12Z,D20260816.01
02618.HK,HK,equity,2022-04-28,15.74,16.1,15.64,16.0,15.74,12298590.0,195555949.2,0.016518424396442244,0.016518424396442244,0.016383479250524125,PASS,2026-08-16T10:34:12Z,D20260816.01
02618.HK,HK,equity,2022-04-29,16.0,16.92,15.68,16.44,16.0,19776230.0,323625920.96,0.02750000000000008,0.02750000000000008,0.027128667388252696,PASS,2026-08-16T10:34:12Z,D20260816.01
02618.HK,HK,equity,2022-05-03,16.3,17.28,16.0,16.94,16.44,9009066.0,151454432.34,0.03041362530413627,0.03041362530413627,0.029960299595874495,PASS,2026-08-16T10:34:12Z,D20260816.01
02618.HK,HK,equity,2022-05-04,16.86,16.92,16.1,16.22,16.94,4286952.0,70320859.28,-0.04250295159386086,-0.04250295159386086,-0.043432640536641656,PASS,2026-08-16T10:34:12Z,D20260816.01
02618.HK,HK,equity,2022-05-05,16.4,16.86,16.38,16.46,16.22,9632550.0,159966887.0,0.014796547472256671,0.014796547472256671,0.014688146561657086,PASS,2026-08-16T10:34:12Z,D20260816.01
02618.HK,HK,equity,2022-05-06,16.08,16.24,15.42,15.44,16.46,10486934.0,163818661.54,-0.06196840826245453,-0.06196840826245453,-0.06397165065229375,PASS,2026-08-16T10:34:12Z,D20260816.01
02618.HK,HK,equity,2022-05-10,14.98,15.44,14.74,14.86,15.44,16271994.0,243865749.2,-0.03756476683937826,-0.03756476683937826,-0.03828850530701703,PASS,2026-08-16T10:34:12Z,D20260816.01
02618.HK,HK,equity,2022-05-11,14.88,15.48,14.78,15.04,14.86,9251360.0,140538677.28,0.01211305518169592,0.01211305518169592,0.012040279232080751,PASS,2026-08-16T10:34:12Z,D20260816.01
02618.HK,HK,equity,2022-05-12,14.84,15.0,14.4,14.46,15.04,11454198.0,166989063.62,-0.03856382978723394,-0.03856382978723394,-0.03932710179107503,PASS,2026-08-16T10:34:12Z,D20260816.01
02618.HK,HK,equity,2022-05-13,14.6,14.98,14.52,14.96,14.46,12581266.0,185794677.16,0.03457814661134173,0.03457814661134173,0.03399375581571265,PASS,2026-08-16T10:34:12Z,D20260816.01
02618.HK,HK,equity,2022-05-16,15.3,15.48,15.0,15.4,14.96,8242697.0,125687543.02,0.02941176470588225,0.02941176470588225,0.028987536873252187,PASS,2026-08-16T10:34:12Z,D20260816.01
02618.HK,HK,equity,2022-05-17,15.68,15.96,15.44,15.94,15.4,9045925.0,142998368.26,0.03506493506493502,0.03506493506493502,0.034464163942485464,PASS,2026-08-16T10:34:12Z,D20260816.01
02618.HK,HK,equity,2022-05-18,15.96,15.98,14.68,14.94,15.94,23918114.0,359796990.16,-0.06273525721455453,-0.06273525721455453,-0.06478949365739768,PASS,2026-08-16T10:34:12Z,D20260816.01
02618.HK,HK,equity,2022-05-19,14.66,14.7,14.1,14.42,14.94,16445904.0,236895064.56,-0.03480589022757696,-0.03480589022757696,-0.035426047847868215,PASS,2026-08-16T10:34:12Z,D20260816.01
02618.HK,HK,equity,2022-05-20,14.8,15.3,14.58,15.24,14.42,26373899.0,395234135.08,0.0568654646324549,0.0568654646324549,0.05530741840169717,PASS,2026-08-16T10:34:12Z,D20260816.01
02618.HK,HK,equity,2022-05-23,14.92,15.08,14.34,14.66,15.24,15658803.0,228923861.58,-0.03805774278215224,-0.03805774278215224,-0.03880085379999479,PASS,2026-08-16T10:34:12Z,D20260816.01
02618.HK,HK,equity,2022-05-24,14.68,14.8,14.1,14.12,14.66,12748410.0,183091392.54,-0.03683492496589369,-0.03683492496589369,-0.03753046439340952,PASS,2026-08-16T10:34:12Z,D20260816.01
02618.HK,HK,equity,2022-05-25,14.36,14.44,14.04,14.18,14.12,9423516.0,133586275.58,0.004249291784702569,0.004249291784702569,0.004240289038885442,PASS,2026-08-16T10:34:12Z,D20260816.01
02618.HK,HK,equity,2022-05-26,14.32,14.36,13.9,14.2,14.18,7544349.0,106498028.1,0.0014104372355430161,0.0014104372355430161,0.001409443503233604,PASS,2026-08-16T10:34:12Z,D20260816.01
02618.HK,HK,equity,2022-05-27,14.6,14.88,14.36,14.5,14.2,12076866.0,176747692.78,0.021126760563380254,0.021126760563380254,0.020906684819313643,PASS,2026-08-16T10:34:12Z,D20260816.01
02618.HK,HK,equity,2022-05-30,14.66,15.28,14.64,15.2,14.5,12957443.0,195733876.22,0.04827586206896539,0.04827586206896539,0.04714677842570187,PASS,2026-08-16T10:34:12Z,D20260816.01
02618.HK,HK,equity,2022-05-31,15.3,15.6,15.06,15.38,15.2,9950732.0,152638718.8,0.011842105263158098,0.011842105263158098,0.011772536225267412,PASS,2026-08-16T10:34:12Z,D20260816.01
