ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,swing,vol,amount
HSCEI,20201006,9514.8896484375,9559.1904296875,9485.7998046875,9536.490234375,9447.990234375,88.5,0.936707149399953,0.7767855721630612,,
HSCEI,20201007,9533.8203125,9641.2900390625,9486.7099609375,9629.2900390625,9536.490234375,92.7998046875,0.9731022882296474,1.6209325897257716,,
HSCEI,20201008,9618.2197265625,9629.3603515625,9545.1298828125,9624.48046875,9629.2900390625,-4.8095703125,-0.049947299260790105,0.8747318692064302,,
HSCEI,20201009,9690.349609375,9690.5595703125,9600.0400390625,9617.849609375,9624.48046875,-6.630859375,-0.06889576426000267,0.9405134286875063,,
HSCEI,20201012,9656.080078125,9908.9296875,9656.080078125,9878.740234375,9617.849609375,260.890625,2.71256710799155,2.6289619784503055,,
HSCEI,20201014,9962.599609375,9962.599609375,9824.8896484375,9920.76953125,9878.740234375,42.029296875,0.4254519896044121,1.3940032602366785,,
HSCEI,20201015,9879.580078125,9921.2197265625,9739.990234375,9762.2802734375,9920.76953125,-158.4892578125,-1.5975500419928679,1.8267684942849933,,
HSCEI,20201016,9793.669921875,9948.4296875,9793.669921875,9914.900390625,9762.2802734375,152.6201171875,1.5633654526675387,1.5852829594135993,,
HSCEI,20201019,10001.4404296875,10104.3603515625,9970.5498046875,9978.16015625,9914.900390625,63.259765625,0.6380272431664069,1.3495904305959956,,
HSCEI,20201020,10000.349609375,10004.169921875,9931.0595703125,9988.330078125,9978.16015625,10.169921875,0.10192181440012152,0.7327037291209043,,
HSCEI,20201021,10034.0,10127.4697265625,10010.400390625,10077.7802734375,9988.330078125,89.4501953125,0.8955470495353465,1.1720611455751584,,
HSCEI,20201022,10034.58984375,10108.3203125,9980.4404296875,10085.1796875,10077.7802734375,7.3994140625,0.07342305410252889,1.2689290631743508,,
HSCEI,20201023,10076.3095703125,10161.73046875,10039.0302734375,10125.58984375,10085.1796875,40.41015625,0.40068851029085845,1.21663866301341,,
HSCEI,20201027,10054.1298828125,10077.51953125,9958.6298828125,10003.099609375,10125.58984375,-122.490234375,-1.209709619539911,1.1741503484943585,,
HSCEI,20201028,10014.58984375,10014.58984375,9916.2802734375,9963.3603515625,10003.099609375,-39.7392578125,-0.39726944011690124,0.9827910762816292,,
HSCEI,20201029,9803.009765625,10005.150390625,9786.7802734375,9955.4599609375,9963.3603515625,-7.900390625,-0.07929443828417813,2.1917315994021456,,
HSCEI,20201030,9907.4697265625,9955.66015625,9726.669921875,9760.240234375,9955.4599609375,-195.2197265625,-1.960931261121925,2.3001472084011687,,
HSCEI,20201102,9820.6396484375,9948.009765625,9820.6396484375,9936.5595703125,9760.240234375,176.3193359375,1.8065061074676578,1.304989571249587,,
HSCEI,20201103,9994.73046875,10137.1103515625,9994.73046875,10071.41015625,9936.5595703125,134.8505859375,1.3571154581550906,1.432889138388391,,
HSCEI,20201104,10014.0400390625,10173.5,9990.7099609375,10099.16015625,10071.41015625,27.75,0.27553241869291983,1.8149398766077087,,
HSCEI,20201105,10381.9697265625,10478.83984375,10299.6201171875,10478.83984375,10099.16015625,379.6796875,3.759517441309515,1.7746003013090892,,
HSCEI,20201106,10491.849609375,10514.08984375,10408.5498046875,10497.7998046875,10478.83984375,18.9599609375,0.18093568773081764,1.0071729374263536,,
HSCEI,20201109,10686.3798828125,10707.3798828125,10597.4599609375,10633.0703125,10497.7998046875,135.2705078125,1.2885605586810556,1.0470758055980294,,
HSCEI,20201110,10705.6298828125,10705.6298828125,10485.7900390625,10586.8896484375,10633.0703125,-46.1806640625,-0.4343116588649945,2.0675104865201654,,
HSCEI,20201111,10513.1396484375,10616.400390625,10508.2900390625,10541.33984375,10586.8896484375,-45.5498046875,-0.43024727941905594,1.0211719886818298,,
HSCEI,20201112,10645.6396484375,10676.2197265625,10536.1396484375,10579.4697265625,10541.33984375,38.1298828125,0.36171761253961804,1.3288640742196922,,
HSCEI,20201113,10555.9697265625,10555.9697265625,10429.6103515625,10545.26953125,10579.4697265625,-34.2001953125,-0.3232694662061516,1.1943828780259378,,
HSCEI,20201116,10645.8095703125,10645.8095703125,10500.990234375,10578.9404296875,10545.26953125,33.6708984375,0.3192986043431056,1.373310900288896,,
HSCEI,20201117,10597.98046875,10637.7197265625,10518.419921875,10550.2001953125,10578.9404296875,-28.740234375,-0.27167403546716995,1.1277103362139274,,
HSCEI,20201118,10571.2802734375,10670.3603515625,10531.2001953125,10640.0498046875,10550.2001953125,89.849609375,0.8516389045861004,1.3190285840436418,,
HSCEI,20201119,10591.990234375,10591.990234375,10522.01953125,10555.3603515625,10640.0498046875,-84.689453125,-0.7959497810592001,0.6576163120418312,,
HSCEI,20201120,10555.8603515625,10601.1796875,10517.26953125,10553.349609375,10555.3603515625,-2.0107421875,-0.01904948879554218,0.7949530234425285,,
HSCEI,20201123,10646.0703125,10676.58984375,10587.5302734375,10666.5302734375,10553.349609375,113.1806640625,1.0724619978661247,0.8438986066886718,,
HSCEI,20201124,10709.98046875,10709.98046875,10590.5302734375,10612.580078125,10666.5302734375,-53.9501953125,-0.5057895485174814,1.1198599005523173,,
HSCEI,20201125,10671.5400390625,10737.900390625,10546.669921875,10557.830078125,10612.580078125,-54.75,-0.5158971672953734,1.8019225046336333,,
HSCEI,20201126,10579.9296875,10701.490234375,10578.6103515625,10701.490234375,10557.830078125,143.66015625,1.3606977493192718,1.1638744126702467,,
HSCEI,20201127,10689.5302734375,10821.9501953125,10664.7900390625,10790.2998046875,10701.490234375,88.8095703125,0.8298804032659732,1.4685819713704447,,
HSCEI,20201130,10781.26953125,10886.5703125,10543.4404296875,10546.4697265625,10790.2998046875,-243.830078125,-2.259715508730127,3.1799846994375285,,
HSCEI,20201201,10587.830078125,10705.33984375,10570.3095703125,10659.6396484375,10546.4697265625,113.169921875,1.0730597518330565,1.2803362351423688,,
HSCEI,20201202,10680.4697265625,10680.4697265625,10534.6298828125,10573.7900390625,10659.6396484375,-85.849609375,-0.8053706523520606,1.3681498489620831,,
HSCEI,20201203,10589.7900390625,10623.6201171875,10531.0,10586.3701171875,10573.7900390625,12.580078125,0.11897416232519956,0.875940574243821,,
HSCEI,20201204,10608.91015625,10641.0,10561.08984375,10624.650390625,10586.3701171875,38.2802734375,0.36159961359512705,0.7548400005424133,,
HSCEI,20201207,10620.5498046875,10620.5498046875,10376.669921875,10473.3203125,10624.650390625,-151.330078125,-1.4243299549746216,2.2954156028295785,,
HSCEI,20201208,10475.23046875,10475.23046875,10406.7099609375,10409.58984375,10473.3203125,-63.73046875,-0.6085030042854426,0.6542386346259282,,
HSCEI,20201209,10462.3095703125,10566.7998046875,10462.3095703125,10488.3203125,10409.58984375,78.73046875,0.7563263291999002,1.0037881986074288,,
HSCEI,20201210,10407.16015625,10454.8603515625,10391.16015625,10415.7197265625,10488.3203125,-72.6005859375,-0.6922041258691775,0.6073441067258595,,
HSCEI,20201211,10505.0595703125,10533.7802734375,10407.3701171875,10452.5,10415.7197265625,36.7802734375,0.35312272606281614,1.21364782817288,,
HSCEI,20201214,10453.9501953125,10494.98046875,10410.849609375,10443.1201171875,10452.5,-9.3798828125,-0.08973817567567569,0.8048874372159771,,
HSCEI,20201215,10431.9501953125,10439.740234375,10339.0400390625,10399.5595703125,10443.1201171875,-43.560546875,-0.4171219557582907,0.9642730733965759,,
HSCEI,20201216,10476.400390625,10517.740234375,10426.3095703125,10461.900390625,10399.5595703125,62.3408203125,0.5994563509253181,0.8791782329273446,,
HSCEI,20201217,10511.3603515625,10545.73046875,10436.3896484375,10545.73046875,10461.900390625,83.830078125,0.8012892017220968,1.0451334483215045,,
HSCEI,20201218,10529.8095703125,10566.2802734375,10424.400390625,10483.33984375,10545.73046875,-62.390625,-0.5916197572551392,1.3453774798524432,,
HSCEI,20201221,10441.9296875,10487.7802734375,10401.830078125,10401.830078125,10483.33984375,-81.509765625,-0.7775171542644859,0.819874167904059,,
HSCEI,20201222,10404.23046875,10479.5400390625,10323.1904296875,10384.1796875,10401.830078125,-17.650390625,-0.1696854350862613,1.5030971300310174,,
HSCEI,20201223,10371.7998046875,10497.2900390625,10371.7998046875,10482.51953125,10384.1796875,98.33984375,0.9470160061692403,1.2084751819737807,,
HSCEI,20201224,10463.1103515625,10509.9599609375,10411.1796875,10430.5302734375,10482.51953125,-51.9892578125,-0.4959614685907528,0.9423333115957555,,
HSCEI,20201228,10372.9404296875,10418.8603515625,10298.1298828125,10311.48046875,10430.5302734375,-119.0498046875,-1.1413590830628575,1.1574720132633478,,
HSCEI,20201229,10403.1298828125,10471.759765625,10403.1298828125,10449.169921875,10311.48046875,137.689453125,1.3353024674030274,0.6655676943819068,,
HSCEI,20201230,10521.669921875,10669.259765625,10511.8798828125,10662.9296875,10449.169921875,213.759765625,2.045710493974271,1.5061472249870327,,
HSCEI,20201231,10684.73046875,10765.509765625,10679.8896484375,10738.400390625,10662.9296875,75.470703125,0.7077858087489147,0.8029699125548135,,
HSCEI,20210104,10661.8095703125,10756.8701171875,10652.349609375,10722.990234375,10738.400390625,-15.41015625,-0.14350513753848856,0.9733340535872557,,
HSCEI,20210105,10647.0302734375,10806.01953125,10614.1298828125,10774.150390625,10722.990234375,51.16015625,0.47710717935743713,1.7895162099686877,,
HSCEI,20210106,10799.3203125,10921.8798828125,10744.7802734375,10899.830078125,10774.150390625,125.6796875,1.1664927900891258,1.6437454736950872,,
HSCEI,20210107,10844.2998046875,10848.150390625,10728.599609375,10796.73046875,10899.830078125,-103.099609375,-0.945882721437207,1.0968132566573483,,
HSCEI,20210108,10794.4599609375,10996.599609375,10785.16015625,10955.5498046875,10796.73046875,158.8193359375,1.4709947274981612,1.9583655786998597,,
HSCEI,20210111,11035.3203125,11171.3095703125,10992.4404296875,11059.509765625,10955.5498046875,103.9599609375,0.9489250908523015,1.6326806396194566,,
HSCEI,20210112,11063.7001953125,11217.6904296875,11025.01953125,11217.6904296875,11059.509765625,158.1806640625,1.4302683158177114,1.742128742779872,,
HSCEI,20210113,11242.4599609375,11304.3701171875,11129.259765625,11184.900390625,11217.6904296875,-32.7900390625,-0.29230650701254424,1.5610196471376343,,
HSCEI,20210114,11282.650390625,11314.759765625,11210.5498046875,11299.169921875,11184.900390625,114.26953125,1.0216410272708272,0.9317021814950366,,
HSCEI,20210115,11249.240234375,11367.7802734375,11195.0302734375,11320.5302734375,11299.169921875,21.3603515625,0.1890435466515706,1.5288733702956263,,
HSCEI,20210118,11266.7802734375,11463.3701171875,11241.6396484375,11462.51953125,11320.5302734375,141.9892578125,1.254263310842105,1.9586579726770266,,
HSCEI,20210119,11575.900390625,11834.3798828125,11575.900390625,11734.330078125,11462.51953125,271.810546875,2.3712984403993316,2.2549971800075315,,
HSCEI,20210120,11867.01953125,11958.7197265625,11795.919921875,11949.349609375,11734.330078125,215.01953125,1.8323971613073753,1.3873804776549579,,
HSCEI,20210121,11962.3896484375,12005.76953125,11831.8603515625,11889.4501953125,11949.349609375,-59.8994140625,-0.5012776094148691,1.4553861538293058,,
HSCEI,20210122,11873.3701171875,11873.3701171875,11662.26953125,11677.4501953125,11889.4501953125,-212.0,-1.7830933854585007,1.7755285776017458,,
HSCEI,20210125,11748.669921875,11989.9296875,11748.2900390625,11960.490234375,11677.4501953125,283.0400390625,2.423817137547,2.069284342008992,,
HSCEI,20210126,11884.349609375,11923.7802734375,11666.01953125,11695.4296875,11960.490234375,-265.060546875,-2.2161344700838748,2.155101815531639,,
HSCEI,20210127,11773.73046875,11814.0,11598.75,11651.240234375,11695.4296875,-44.189453125,-0.37783522543194287,1.8404625204156273,,
HSCEI,20210128,11519.2998046875,11622.490234375,11309.8203125,11334.0302734375,11651.240234375,-317.2099609375,-2.722542446611186,2.6835763024825514,,
HSCEI,20210129,11446.830078125,11519.3203125,11203.0400390625,11208.7802734375,11334.0302734375,-125.25,-1.1050791022989999,2.7905366917780015,,
HSCEI,20210201,11274.0,11497.4404296875,11260.6103515625,11454.1796875,11208.7802734375,245.3994140625,2.189349849635701,2.112897856390659,,
HSCEI,20210202,11655.669921875,11748.23046875,11600.830078125,11609.01953125,11454.1796875,154.83984375,1.3518195800523145,1.2868698994294523,,
HSCEI,20210203,11647.599609375,11668.169921875,11523.83984375,11651.83984375,11609.01953125,42.8203125,0.36885382425908736,1.2432581212951002,,
HSCEI,20210204,11569.3603515625,11666.91015625,11413.7802734375,11563.5,11651.83984375,-88.33984375,-0.7581621866986538,2.1724456069337226,,
HSCEI,20210205,11600.6396484375,11669.4296875,11542.4599609375,11561.3203125,11563.5,-2.1796875,-0.018849721105201712,1.0980215900246466,,
HSCEI,20210208,11693.3798828125,11702.2802734375,11560.009765625,11560.009765625,11561.3203125,-1.310546875,-0.011335615998659324,1.2305731868589294,,
HSCEI,20210209,11576.5302734375,11631.7001953125,11516.2802734375,11602.759765625,11560.009765625,42.75,0.36980937617476733,0.9984413872920267,,
HSCEI,20210210,11726.650390625,11826.8203125,11705.5400390625,11810.25,11602.759765625,207.490234375,1.7882834650228858,1.045270917327892,,
HSCEI,20210211,11786.9404296875,11886.169921875,11709.48046875,11880.490234375,11810.25,70.240234375,0.5947396064858915,1.4960686956245635,,
HSCEI,20210216,12062.6298828125,12092.759765625,11991.009765625,12036.150390625,11880.490234375,155.66015625,1.3102166087356653,0.8564461397863586,,
HSCEI,20210217,11992.1396484375,12260.0302734375,11939.48046875,12228.6298828125,12036.150390625,192.4794921875,1.599178191869578,2.6632253194275255,,
HSCEI,20210218,12268.240234375,12271.599609375,12030.330078125,12041.5302734375,12228.6298828125,-187.099609375,-1.5300128564523074,1.972989072055468,,
HSCEI,20210219,12018.169921875,12146.7099609375,11852.1396484375,12106.76953125,12041.5302734375,65.2392578125,0.5417854403141081,2.446286359050185,,
HSCEI,20210222,12244.26953125,12244.26953125,11891.83984375,11893.6796875,12106.76953125,-213.08984375,-1.7600883803063434,2.9110134341808385,,
HSCEI,20210223,11822.990234375,12018.6796875,11771.849609375,11909.6298828125,11893.6796875,15.9501953125,0.134106481186502,2.0753045702450947,,
HSCEI,20210224,11968.08984375,11978.76953125,11404.8798828125,11509.73046875,11909.6298828125,-399.8994140625,-3.357782046943531,4.818702630429469,,
HSCEI,20210225,11684.8203125,11861.83984375,11583.76953125,11717.41015625,11509.73046875,207.6796875,1.8043835871210876,2.4159585079336745,,
HSCEI,20210226,11398.58984375,11532.8095703125,11247.1298828125,11247.2099609375,11717.41015625,-470.2001953125,-4.012833800664542,2.4380787536708364,,
HSCEI,20210301,11465.7001953125,11499.7900390625,11348.66015625,11453.6796875,11247.2099609375,206.4697265625,1.8357417286561433,1.343709980852022,,
HSCEI,20210302,11599.0302734375,11634.2998046875,11307.740234375,11361.349609375,11453.6796875,-92.330078125,-0.8061171662218268,2.851132380355385,,
HSCEI,20210303,11404.490234375,11679.099609375,11359.3203125,11666.240234375,11361.349609375,304.890625,2.6835775280466203,2.81462421164409,,
HSCEI,20210304,11485.6396484375,11536.6796875,11312.5498046875,11325.580078125,11666.240234375,-340.66015625,-2.9200509282007796,1.921183503080051,,
HSCEI,20210305,11129.7197265625,11414.2998046875,11052.2099609375,11292.2197265625,11325.580078125,-33.3603515625,-0.2945575531882421,3.1970975548472356,,
HSCEI,20210308,11393.9697265625,11433.3203125,10989.2001953125,11014.7900390625,11292.2197265625,-277.4296875,-2.4568215480912645,3.932974454462692,,
HSCEI,20210309,11041.849609375,11137.240234375,10861.509765625,10973.150390625,11014.7900390625,-41.6396484375,-0.3780339733197862,2.503274849290438,,
HSCEI,20210310,11221.75,11221.75,10994.599609375,11059.669921875,10973.150390625,86.51953125,0.7884657383709847,2.0700562968595397,,
HSCEI,20210311,11099.58984375,11352.33984375,11098.6904296875,11340.400390625,11059.669921875,280.73046875,2.538325924128542,2.2934627873550277,,
HSCEI,20210312,11475.740234375,11475.740234375,11154.66015625,11172.9501953125,11340.400390625,-167.4501953125,-1.4765809807820318,2.831294020186746,,
HSCEI,20210315,11272.4697265625,11344.4599609375,11074.2802734375,11144.080078125,11172.9501953125,-28.8701171875,-0.2583929641037169,2.4181588817369937,,
HSCEI,20210316,11281.1904296875,11386.8603515625,11246.7197265625,11329.4296875,11144.080078125,185.349609375,1.663211391838681,1.257534260500206,,
HSCEI,20210317,11332.6298828125,11433.5302734375,11243.75,11358.66015625,11329.4296875,29.23046875,0.2580047677267515,1.6751087978143206,,
HSCEI,20210318,11475.98046875,11576.919921875,11440.9599609375,11470.4296875,11358.66015625,111.76953125,0.9840027759656127,1.1969718176900404,,
HSCEI,20210319,11336.91015625,11389.26953125,11171.1904296875,11283.919921875,11470.4296875,-186.509765625,-1.6260050469447593,1.9012287028807089,,
HSCEI,20210322,11245.91015625,11413.3896484375,11245.91015625,11306.7099609375,11283.919921875,22.7900390625,0.20196916692327144,1.4842314846884401,,
HSCEI,20210323,11362.349609375,11378.0,11047.5,11111.1796875,11306.7099609375,-195.5302734375,-1.7293295230267631,2.923043052681228,,
HSCEI,20210324,11083.51953125,11113.91015625,10794.919921875,10847.98046875,11111.1796875,-263.19921875,-2.368778348946128,2.8708943905736835,,
HSCEI,20210325,10680.169921875,10793.919921875,10605.33984375,10744.26953125,10847.98046875,-103.7109375,-0.9560391245058215,1.738388805808109,,
HSCEI,20210326,10792.330078125,11005.4599609375,10786.400390625,10966.0595703125,10744.26953125,221.7900390625,2.0642635445566366,2.038850288289579,,
HSCEI,20210329,10937.3701171875,11018.2802734375,10849.5,10942.9404296875,10966.0595703125,-23.119140625,-0.2108245033392717,1.5391150518133678,,
HSCEI,20210330,11040.759765625,11075.1796875,10953.01953125,11020.8701171875,10942.9404296875,77.9296875,0.7121457710633398,1.1163375788703673,,
